_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
166,27/004.106/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO TIPO ENDOSCÓPIO FLEXÍVEL,"Endoscópio - Tipo: flexível, Utilização: equipamento de utilização clínica  composto por endoscópio flexível  fonte de luz  equipado com seus respectivos acessórios  para observação do trato respiratório, Aplicação básica: destinado a procedimentos e observação do trato respiratório em pacientes acometidos de traumas  possibilitando o domínio da intubação difícil, Fibrobroncoscópio: com ângulo de",182071 6600000000000000,176500 0000000000000000,1 00000000,0099/2021,20211015,20211028,19918979000100,KYOTECH COMERCIO E MANUTENÇÃO DE EQUIPAMENTOS MEDICOS LTDA
167,27/003.200/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Analisador bioquímico - Capacidade: com velocidade de pipetagem de no mínimo 150 testes fotométricos por hora ou mais, Requisito: mínimo de 30 ou mais posições simultâneas com refrigeração para reagentes  com chave de liga e desliga separada  permitindo desligar o equipamento e manter a refrigeração dos reagentes ativa, Mínimo de 60 posições  ou mais  simultâneas  de cubetas de reação, Especificaç",113786 5500000000000000,113500 0000000000000000,1 00000000,0047/2021,20211015,20211029,7776581000105,MAX DIAGNOSTICA COMERCIO E LOCACAO DE ARTIGOS LABORATORIAIS EIRELI
168,27/101.735/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS,"Impressora - Tipo: dry de filmes radiológicos, Requisito: trabalhar com  no mínimo  3 tamanhos diferentes de filmes simultaneamente carregados no equipamento (on-line), Uso: para uso em modalidades médicas  com impressão de tecnologia e resolução mínima de 300 dpi para todas as imagens nela geradas, Resolução: mínima de 50 mícrons, Especificação técnica: sistema de impressão de filmes radiológicos",33599 8900000000000000,33400 0000000000000000,1 00000000,0094/2021,20211015,20211116,13390706000159,JARAGUA MERCANTIL LTDA - EPP
169,27/101.735/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS,"Impressora - Tipo: dry de filmes radiológicos, Requisito: trabalhar com  no mínimo  3 tamanhos diferentes de filmes simultaneamente carregados no equipamento (on-line), Uso: para uso em modalidades médicas  com impressão de tecnologia e resolução mínima de 300 dpi para todas as imagens nela geradas, Resolução: mínima de 50 mícrons, Especificação técnica: sistema de impressão de filmes radiológicos",22650 0000000000000000,33400 0000000000000000,1 00000000,0094/2021,20211015,20211116,13390706000159,JARAGUA MERCANTIL LTDA - EPP
170,27/101.746/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO,"Autoclave - Tipo: horizontal, Sistema de comando: microprocessado, Capacidade da câmara interna: no mínimo 360 litros, Modo de funcionamento: deverá funcionar por meio de vapor saturado e apresentar estrutura em material anticorrosivo, Comando microprocessado: programável com no mínimo 9 programas  com tela touch screen  manômetro e manovacuômetro para acompanhamento da pressão nas câmaras, Câmara",1625932 3800000000000000,310000 0000000000000000,2 00000000,0114/2021,20211015,20211028,61374161000130,BAUMER S/A
171,27/003.253/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES TIPO SISTEMA DE ELETROFORESE E LAVADORA DE MICROPLACAS,"Equipamento hospitalar / laboratorial - Tipo: sistema de eletroforese, Acompanha: acessórios para preparo e moldagem do gel de agarose: bandeja e no mínimo 4 modelos de pentes. Bandeja transparente com tamanho de no mínimo10x7cm, Fonte de alimentação: tensão 300 V  corrente 240 mA ou superior, Cuba: para eletroforese horizontal completa  construída em plástico ou material similar para separação de",20754 3400000000000000,15680 0000000000000000,2 00000000,0105/2021,20211015,20220407,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
172,27/003.253/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES TIPO SISTEMA DE ELETROFORESE E LAVADORA DE MICROPLACAS,"Lavadora hospitalar / laboratorial - Tipo: automática de microplacas, Voltagem: 127/220 V, Especificação técnica: 96 poços e tiras com 08 canais  com display com visor de cristal líquido  com no mínimo 50 programas na memória  com teclado de membrana  com teste automático da pressão de vácuo, deve possuir: software onboard com sistema aberto para programação  volume residual: menor que 2µl (aspira",127333 3200000000000000,50990 0000000000000000,2 00000000,0105/2021,20211015,20220407,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
173,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: aparelho de anestesia, Alimentação elétrica: bivolt automático e bateria interna com autonomia de pelo menos 30 minutos, Estrutura: em material não oxidante, com prateleira para suporte de monitores, gavetas e mesa de trabalho, com rodízios giratórios  sendo no mínimo 02 com travas, Utilização: equipamento microprocessado para atender pacientes neonata",327485 7800000000000000,149000 0000000000000000,2 00000000,0102/2021,20211015,20211103,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
174,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",213499 9500000000000000,120000 0000000000000000,12 00000000,0102/2021,20211015,20211103,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
175,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",1995546 4000000000000000,1489500 0000000000000000,15 00000000,0102/2021,20211015,20211103,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
176,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Oxímetro - Tipo: de pulso, Requisito: portátil (de mão) com 1 sensor.",65593 0000000000000000,28498 8000000000000000,22 00000000,0102/2021,20211015,20211103,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
177,27/003.253/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES TIPO SISTEMA DE ELETROFORESE E LAVADORA DE MICROPLACAS,"Equipamento hospitalar / laboratorial - Tipo: sistema de eletroforese, Acompanha: acessórios para preparo e moldagem do gel de agarose: bandeja e no mínimo 4 modelos de pentes. Bandeja transparente com tamanho de no mínimo10x7cm, Fonte de alimentação: tensão 300 V  corrente 240 mA ou superior, Cuba: para eletroforese horizontal completa  construída em plástico ou material similar para separação de",20754 3400000000000000,15680 0000000000000000,2 00000000,0105/2021,20211015,20220407,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
178,27/101.257/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Equipamento hospitalar / laboratorial - Tipo: arco cirúrgico, Requisito: móvel com intensificador de imagens para aplicações em procedimentos de cirurgia geral  ortopedia e neurologia (coluna), Acompanha: 2 monitores tft ou lcd de  no mínimo  17 polegadas ou superior  resolução mínima de 1280x1024 pixels ou monitor único tft ou lcd  mínimo 25 polegadas com resolução mínima de 1920 x 1080 pixels, s",404651 6600000000000000,268000 0000000000000000,1 00000000,0106/2021,20211015,20211028,29372000221,GE HEALTHCARE DO BRASIL COMERCIO E SERVICOS PARA EQUIPAMENTOS MEDICO-HOSPITALARES LTDA.
179,27/004.106/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO TIPO ENDOSCÓPIO FLEXÍVEL,"Endoscópio - Tipo: flexível, Utilização: equipamento de utilização clínica  composto por endoscópio flexível  fonte de luz  equipado com seus respectivos acessórios  para observação do trato respiratório, Aplicação básica: destinado a procedimentos e observação do trato respiratório em pacientes acometidos de traumas  possibilitando o domínio da intubação difícil, Fibrobroncoscópio: com ângulo de",182071 6600000000000000,176500 0000000000000000,1 00000000,0099/2021,20211015,20211028,19918979000100,KYOTECH COMERCIO E MANUTENÇÃO DE EQUIPAMENTOS MEDICOS LTDA
180,27/003.253/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES TIPO SISTEMA DE ELETROFORESE E LAVADORA DE MICROPLACAS,"Lavadora hospitalar / laboratorial - Tipo: automática de microplacas, Voltagem: 127/220 V, Especificação técnica: 96 poços e tiras com 08 canais  com display com visor de cristal líquido  com no mínimo 50 programas na memória  com teclado de membrana  com teste automático da pressão de vácuo, deve possuir: software onboard com sistema aberto para programação  volume residual: menor que 2µl (aspira",127333 3200000000000000,50990 0000000000000000,2 00000000,0105/2021,20211015,20220407,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
181,27/101.746/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO,"Autoclave - Tipo: horizontal, Sistema de comando: microprocessado, Capacidade da câmara interna: no mínimo 360 litros, Modo de funcionamento: deverá funcionar por meio de vapor saturado e apresentar estrutura em material anticorrosivo, Comando microprocessado: programável com no mínimo 9 programas  com tela touch screen  manômetro e manovacuômetro para acompanhamento da pressão nas câmaras, Câmara",1625932 3800000000000000,310000 0000000000000000,2 00000000,0114/2021,20211015,20211028,61374161000130,BAUMER S/A
182,27/101.735/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS,"Impressora - Tipo: dry de filmes radiológicos, Requisito: trabalhar com  no mínimo  3 tamanhos diferentes de filmes simultaneamente carregados no equipamento (on-line), Uso: para uso em modalidades médicas  com impressão de tecnologia e resolução mínima de 300 dpi para todas as imagens nela geradas, Resolução: mínima de 50 mícrons, Especificação técnica: sistema de impressão de filmes radiológicos",33599 8900000000000000,33400 0000000000000000,1 00000000,0094/2021,20211015,20211116,13390706000159,JARAGUA MERCANTIL LTDA - EPP
183,27/003.200/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Analisador bioquímico - Capacidade: com velocidade de pipetagem de no mínimo 150 testes fotométricos por hora ou mais, Requisito: mínimo de 30 ou mais posições simultâneas com refrigeração para reagentes  com chave de liga e desliga separada  permitindo desligar o equipamento e manter a refrigeração dos reagentes ativa, Mínimo de 60 posições  ou mais  simultâneas  de cubetas de reação, Especificaç",113786 5500000000000000,113500 0000000000000000,1 00000000,0047/2021,20211015,20211029,7776581000105,MAX DIAGNOSTICA COMERCIO E LOCACAO DE ARTIGOS LABORATORIAIS EIRELI
184,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: aparelho de anestesia, Alimentação elétrica: bivolt automático e bateria interna com autonomia de pelo menos 30 minutos, Estrutura: em material não oxidante, com prateleira para suporte de monitores, gavetas e mesa de trabalho, com rodízios giratórios  sendo no mínimo 02 com travas, Utilização: equipamento microprocessado para atender pacientes neonata",327485 7800000000000000,149000 0000000000000000,2 00000000,0102/2021,20211015,20211103,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
185,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",170799 9600000000000000,120000 0000000000000000,12 00000000,0102/2021,20211015,20211103,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
186,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",1496659 8000000000000000,1489500 0000000000000000,15 00000000,0102/2021,20211015,20211103,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
187,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",42699 9900000000000000,36780 0000000000000000,3 00000000,0102/2021,20211015,20211103,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
188,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Oxímetro - Tipo: de pulso, Requisito: portátil (de mão) com 1 sensor.",65593 0000000000000000,28498 8000000000000000,22 00000000,0102/2021,20211015,20211103,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
189,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",498886 6000000000000000,225000 0000000000000000,5 00000000,0102/2021,20211015,20211103,26813651000194,ENGETEC MEDICAL LTDA
190,31/501.524/2020,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS MOTO MECANIZADO  ROUPA DE PROTEÇÃO INDIVIDUAL  ROUPEIRO E MATERIAL DE SINALIZAÇÃO  PARA ATENDER A DEMANDA DO CORPO DE BOMBEIROS MILITAR  MS,"Uniforme - Tipo: macação de apicultura, Tecido: albene, Forro: em poliéster, mascára: redonda destacável, Tela: em aço inox.",39147 0000000000000000,39000 0000000000000000,75 00000000,0002/2021,20211018,20211213,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
191,31/501.524/2020,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS MOTO MECANIZADO  ROUPA DE PROTEÇÃO INDIVIDUAL  ROUPEIRO E MATERIAL DE SINALIZAÇÃO  PARA ATENDER A DEMANDA DO CORPO DE BOMBEIROS MILITAR  MS,"Uniforme - Tipo: macação de apicultura, Tecido: albene, Forro: em poliéster, mascára: redonda destacável, Tela: em aço inox.",13049 0000000000000000,13000 0000000000000000,25 00000000,0002/2021,20211018,20211213,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
192,31/501.524/2020,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS MOTO MECANIZADO  ROUPA DE PROTEÇÃO INDIVIDUAL  ROUPEIRO E MATERIAL DE SINALIZAÇÃO  PARA ATENDER A DEMANDA DO CORPO DE BOMBEIROS MILITAR  MS,"Fita - Tipo: zebrada, Uso: isolamento de área, Material: plástico, Requisito: sem cola, Cor: laranja e branca, Medida Mínima: 7 0 cm x 200 m.",3892 5000000000000000,3750 0000000000000000,150 00000000,0002/2021,20211018,20211213,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
193,31/501.524/2020,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS MOTO MECANIZADO  ROUPA DE PROTEÇÃO INDIVIDUAL  ROUPEIRO E MATERIAL DE SINALIZAÇÃO  PARA ATENDER A DEMANDA DO CORPO DE BOMBEIROS MILITAR  MS,"Uniforme - Tipo: macação de apicultura, Tecido: albene, Forro: em poliéster, mascára: redonda destacável, Tela: em aço inox.",52196 0000000000000000,39000 0000000000000000,75 00000000,0002/2021,20211018,20211213,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
194,31/501.524/2020,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS MOTO MECANIZADO  ROUPA DE PROTEÇÃO INDIVIDUAL  ROUPEIRO E MATERIAL DE SINALIZAÇÃO  PARA ATENDER A DEMANDA DO CORPO DE BOMBEIROS MILITAR  MS,"Fita - Tipo: zebrada, Uso: isolamento de área, Material: plástico, Requisito: sem cola, Cor: laranja e branca, Medida Mínima: 7 0 cm x 200 m.",5190 0000000000000000,3750 0000000000000000,150 00000000,0002/2021,20211018,20211213,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
195,31/501.524/2020,SEJUSP,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS MOTO MECANIZADO  ROUPA DE PROTEÇÃO INDIVIDUAL  ROUPEIRO E MATERIAL DE SINALIZAÇÃO  PARA ATENDER A DEMANDA DO CORPO DE BOMBEIROS MILITAR  MS,"Fita - Tipo: zebrada, Uso: isolamento de área, Material: plástico, Requisito: sem cola, Cor: laranja e branca, Medida Mínima: 7 0 cm x 200 m.",1297 5000000000000000,1250 0000000000000000,50 00000000,0002/2021,20211018,20211213,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
196,27/002.768/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: de exames, Estrutura: de 01 a 02 gavetas, Material de confecção: aço carbono pintado / aço inox, Capacidade  mínima: de 150 Kg.",2992 7800000000000000,1800 0000000000000000,2 00000000,0145/2021,20211020,20211105,7554943000105,ADOVANDRO LUIZ FRAPORTI
197,27/002.768/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Maca - Tipo: carro avançado, Capacidade: até 180 kg , Acessórios: colchonete  suporte de soro, Leito: aço inoxidável, Estrutura: em aço, Elevação: hidráulica.",9291 7200000000000000,4700 0000000000000000,1 00000000,0145/2021,20211020,20211105,7554943000105,ADOVANDRO LUIZ FRAPORTI
198,27/002.768/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: fixa, Assento e encosto: polipropileno, Dados complementares: não possui - rodízios  braços  regulagem de altura, Material de confecção: aço ferro pintado.",466 8000000000000000,466 8000000000000000,5 00000000,0145/2021,20211020,20211105,7554943000105,ADOVANDRO LUIZ FRAPORTI
199,27/002.768/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Suporte hospitalar / laboratorial - Tipo: de hamper, Material: aço inoxidável.",2433 6600000000000000,1800 0000000000000000,6 00000000,0145/2021,20211020,20211105,7554943000105,ADOVANDRO LUIZ FRAPORTI
200,27/002.768/2020,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",948 0800000000000000,800 0000000000000000,4 00000000,0145/2021,20211020,20211105,7554943000105,ADOVANDRO LUIZ FRAPORTI
